"_airbyte_ab_id",_airbyte_emitted_at,_airbyte_data
9b2357d6-82f5-4c35-b74e-acf364d6479a,1681370611365,"{""facility"":""Dundibagh"",""date_auto"":""2022-04-24"",""girl_number"":192,""man_number"":46,""woman_number"":129,""boy_number"":178}"
81244f20-5dbe-4415-bb7c-e5ae0bbbd1d6,1681370611365,"{""facility"":""Basgoda"",""date_auto"":""2022-04-24"",""girl_number"":43,""man_number"":10,""woman_number"":11,""boy_number"":39}"
bf512ccf-4bf9-4e6f-b5f8-1735c5b8c9c0,1681370611365,"{""facility"":""Dundibagh"",""date_auto"":""2022-04-23"",""girl_number"":167,""man_number"":68,""woman_number"":96,""boy_number"":158}"
b6d26fba-8c72-40a3-aeb4-fbff8a599481,1681370611365,"{""facility"":""Basgoda"",""date_auto"":""2022-04-23"",""girl_number"":90,""man_number"":26,""woman_number"":18,""boy_number"":86}"
2062cc0b-701e-4c77-b365-28b3b5705785,1681370611365,"{""facility"":""Gomia"",""date_auto"":""2022-04-23"",""girl_number"":16,""man_number"":79,""woman_number"":14,""boy_number"":149}"
5be71390-1b13-4489-9cc9-7980b2ffa833,1681370611365,"{""facility"":""Dundibagh"",""date_auto"":""2022-04-22"",""girl_number"":166,""man_number"":25,""woman_number"":104,""boy_number"":171}"
acd25a29-5f4f-4b88-8685-c8bd798ec768,1681370611365,"{""facility"":""Basgoda"",""date_auto"":""2022-04-22"",""girl_number"":86,""man_number"":22,""woman_number"":18,""boy_number"":83}"
969c2ae0-056d-471b-925a-ed462e500a5c,1681370611365,"{""facility"":""Gomia"",""date_auto"":""2022-04-22"",""girl_number"":14,""man_number"":82,""woman_number"":13,""boy_number"":145}"
215ea503-24f0-4730-87fe-125107f64dfc,1681370611365,"{""facility"":""Dundibagh"",""date_auto"":""2022-04-21"",""girl_number"":173,""man_number"":52,""woman_number"":128,""boy_number"":168}"
1aea3e68-9ed1-4941-9644-1ed7d0165d27,1681370611365,"{""facility"":""Gomia"",""date_auto"":""2022-04-21"",""girl_number"":16,""man_number"":84,""woman_number"":11,""boy_number"":140}"
c26292f2-8a33-4bda-9966-09985a8e1b07,1681370611365,"{""facility"":""Basgoda"",""date_auto"":""2022-04-21"",""girl_number"":97,""man_number"":16,""woman_number"":24,""boy_number"":88}"
98d983bd-8492-4bc7-8171-7a7866203e0f,1681370611365,"{""facility"":""Gomia"",""date_auto"":""2022-04-20"",""girl_number"":14,""man_number"":73,""woman_number"":13,""boy_number"":136}"
bf530009-4c00-4579-bd5c-43f250d06196,1681370611365,"{""facility"":""Dundibagh"",""date_auto"":""2022-04-20"",""girl_number"":188,""man_number"":46,""woman_number"":116,""boy_number"":184}"
07e4103e-81c7-4177-8734-58e36a4d164e,1681370611365,"{""facility"":""Basgoda"",""date_auto"":""2022-04-20"",""girl_number"":82,""man_number"":19,""woman_number"":14,""boy_number"":76}"
da0b5213-2c34-40e4-9784-81b96125c223,1681370611365,"{""facility"":""Dundibagh"",""date_auto"":""2022-04-19"",""girl_number"":175,""man_number"":50,""woman_number"":108,""boy_number"":194}"
fa2df153-b306-4a9d-b040-2d8ec6015014,1681370611365,"{""facility"":""Gomia"",""date_auto"":""2022-04-19"",""girl_number"":17,""man_number"":80,""woman_number"":11,""boy_number"":140}"
1826fe04-56ef-47a0-9c3d-dad3044f99f6,1681370611365,"{""facility"":""Basgoda"",""date_auto"":""2022-04-19"",""girl_number"":106,""man_number"":26,""woman_number"":16,""boy_number"":99}"
3a0a7d9b-3a3d-4249-aff9-0971083f0d71,1681370611365,"{""facility"":""Basgoda"",""date_auto"":""2022-04-18"",""girl_number"":88,""man_number"":25,""woman_number"":17,""boy_number"":92}"
31bdd1c5-d18a-4c7b-b056-aebc9c3618dc,1681370611365,"{""facility"":""Gomia"",""date_auto"":""2022-04-18"",""girl_number"":13,""man_number"":84,""woman_number"":17,""boy_number"":146}"
4446645e-40eb-4f7f-939b-dcbc6771c86e,1681370611365,"{""facility"":""Dundibagh"",""date_auto"":""2022-04-18"",""girl_number"":180,""man_number"":42,""woman_number"":108,""boy_number"":169}"
795cb715-ec90-4341-929f-4ccad53204e1,1681370611365,"{""facility"":""Basgoda"",""date_auto"":""2022-04-17"",""girl_number"":111,""man_number"":21,""woman_number"":22,""boy_number"":110}"
e5a09de5-ade7-4202-b643-2d52283c2970,1681370611365,"{""facility"":""Dundibagh"",""date_auto"":""2022-04-17"",""girl_number"":171,""man_number"":45,""woman_number"":99,""boy_number"":180}"
6fee0e33-b58c-401a-a1ff-e89acf72da19,1681370611365,"{""facility"":""Gomia"",""date_auto"":""2022-04-17"",""girl_number"":14,""man_number"":98,""woman_number"":15,""boy_number"":152}"
f997dd95-aef0-40fc-ac8e-2ab6b553ffd0,1681370611365,"{""facility"":""Dundibagh"",""date_auto"":""2022-04-16"",""girl_number"":188,""man_number"":36,""woman_number"":102,""boy_number"":163}"
b4401a79-0c40-4591-ba5a-06199a4484fd,1681370611365,"{""facility"":""Gomia"",""date_auto"":""2022-04-16"",""girl_number"":17,""man_number"":86,""woman_number"":11,""boy_number"":140}"
e7ae3027-cbe0-4efd-b710-fbb4f8891983,1681370611365,"{""facility"":""Basgoda"",""date_auto"":""2022-04-16"",""girl_number"":121,""man_number"":27,""woman_number"":24,""boy_number"":100}"
e552ece5-eca2-4e73-804f-3a1f0ca8f2a6,1681370611365,"{""facility"":""Gomia"",""date_auto"":""2022-04-15"",""girl_number"":14,""man_number"":80,""woman_number"":11,""boy_number"":146}"
89f17494-4472-4a96-a3b2-dd873840e674,1681370611365,"{""facility"":""Basgoda"",""date_auto"":""2022-04-15"",""girl_number"":102,""man_number"":23,""woman_number"":17,""boy_number"":101}"
da74b3d0-77f7-4173-b49a-ea58dca19fd8,1681370611365,"{""facility"":""Dundibagh"",""date_auto"":""2022-04-15"",""girl_number"":170,""man_number"":51,""woman_number"":126,""boy_number"":157}"
42531f30-d1f7-4452-86ad-9bc139ca8c25,1681370611365,"{""facility"":""Gomia"",""date_auto"":""2022-04-14"",""girl_number"":18,""man_number"":85,""woman_number"":14,""boy_number"":154}"
3735b97c-95e9-48ab-877c-e70163e20e4b,1681370611365,"{""facility"":""Basgoda"",""date_auto"":""2022-04-14"",""girl_number"":100,""man_number"":26,""woman_number"":18,""boy_number"":92}"
1971d084-b88e-428a-859d-ca7a13da04d7,1681370611365,"{""facility"":""Dundibagh"",""date_auto"":""2022-04-14"",""girl_number"":178,""man_number"":46,""woman_number"":118,""boy_number"":162}"
dbd7a3a8-5e0a-4c6d-ae2e-c23ede663b7b,1681370611365,"{""facility"":""Gomia"",""date_auto"":""2022-04-13"",""girl_number"":18,""man_number"":96,""woman_number"":13,""boy_number"":155}"
e741bcb5-7b59-4672-9732-b54163d9b08f,1681370611365,"{""facility"":""Basgoda"",""date_auto"":""2022-04-13"",""girl_number"":108,""man_number"":21,""woman_number"":22,""boy_number"":111}"
6dfb6eed-a151-4e59-9661-c6f3b951f54c,1681370611365,"{""facility"":""Dundibagh"",""date_auto"":""2022-04-13"",""girl_number"":178,""man_number"":67,""woman_number"":137,""boy_number"":168}"
162a8054-7d6e-46b7-a4de-ebd13544e929,1681370611365,"{""facility"":""Gomia"",""date_auto"":""2022-04-12"",""girl_number"":15,""man_number"":79,""woman_number"":16,""boy_number"":141}"
f4ebbab8-aa76-4483-a83d-2cbdfaa0c589,1681370611365,"{""facility"":""Basgoda"",""date_auto"":""2022-04-12"",""girl_number"":49,""man_number"":9,""woman_number"":9,""boy_number"":46}"
c0ee340e-ef7d-4232-86c2-3b95b39edfd0,1681370611365,"{""facility"":""Dundibagh"",""date_auto"":""2022-04-12"",""girl_number"":173,""man_number"":63,""woman_number"":132,""boy_number"":175}"
1ff390dd-82cc-4239-a12f-ad20cbe43857,1681370611365,"{""facility"":""Dundibagh"",""date_auto"":""2022-04-11"",""girl_number"":174,""man_number"":62,""woman_number"":119,""boy_number"":167}"
52ccde83-9815-4f84-a29f-6717cc0566c7,1681370611365,"{""facility"":""Basgoda"",""date_auto"":""2022-04-11"",""girl_number"":111,""man_number"":20,""woman_number"":17,""boy_number"":100}"
38baeb4e-1d11-42ff-9676-b7a8e5127893,1681370611365,"{""facility"":""Gomia"",""date_auto"":""2022-04-11"",""girl_number"":13,""man_number"":83,""woman_number"":12,""boy_number"":147}"
8366ca9d-4677-4273-95c0-e1509c027ffe,1681370611365,"{""facility"":""Basgoda"",""date_auto"":""2022-04-10"",""girl_number"":106,""man_number"":31,""woman_number"":19,""boy_number"":107}"
cbd4f935-be30-413d-9652-5e71a6da3196,1681370611365,"{""facility"":""Dundibagh"",""date_auto"":""2022-04-10"",""girl_number"":158,""man_number"":57,""woman_number"":117,""boy_number"":167}"
04554ff5-64d9-4c7d-93d6-26c7610aabf0,1681370611365,"{""facility"":""Gomia"",""date_auto"":""2022-04-10"",""girl_number"":16,""man_number"":85,""woman_number"":14,""boy_number"":151}"
205c40ef-1281-4a06-8d7c-9b387f1ff454,1681370611365,"{""facility"":""Gomia"",""date_auto"":""2022-04-09"",""girl_number"":14,""man_number"":82,""woman_number"":11,""boy_number"":138}"
e0071a31-04fd-435f-91b1-39a315db6c3d,1681370611365,"{""facility"":""Dundibagh"",""date_auto"":""2022-04-09"",""girl_number"":173,""man_number"":47,""woman_number"":122,""boy_number"":162}"
23c6cd96-876a-4066-ba3a-7395f15ebd00,1681370611365,"{""facility"":""Basgoda"",""date_auto"":""2022-04-09"",""girl_number"":88,""man_number"":23,""woman_number"":20,""boy_number"":103}"
f3111d3a-8241-4f27-9674-940b10da175d,1681370611365,"{""facility"":""Dundibagh"",""date_auto"":""2022-04-08"",""girl_number"":170,""man_number"":50,""woman_number"":137,""boy_number"":173}"
a9d0a968-13a5-44b7-b913-7567b5aa1c77,1681370611365,"{""facility"":""Gomia"",""date_auto"":""2022-04-08"",""girl_number"":17,""man_number"":81,""woman_number"":14,""boy_number"":140}"
94409697-8797-465f-8368-31451d32445e,1681370611365,"{""facility"":""Basgoda"",""date_auto"":""2022-04-08"",""girl_number"":101,""man_number"":21,""woman_number"":24,""boy_number"":108}"
25297f78-2a10-40fb-aa64-6ab76810e898,1681370611365,"{""facility"":""Gomia"",""date_auto"":""2022-04-07"",""girl_number"":15,""man_number"":87,""woman_number"":11,""boy_number"":148}"
adc33ee7-7c11-4b21-a88d-ea7d85df37ba,1681370611365,"{""facility"":""Dundibagh"",""date_auto"":""2022-04-07"",""girl_number"":186,""man_number"":54,""woman_number"":124,""boy_number"":137}"
663f7729-00d2-4969-978d-bf246be4daec,1681370611365,"{""facility"":""Basgoda"",""date_auto"":""2022-04-07"",""girl_number"":97,""man_number"":27,""woman_number"":25,""boy_number"":89}"
3648811b-fe9a-48e4-a4b0-ccf075568534,1681370611365,"{""facility"":""Gomia"",""date_auto"":""2022-04-06"",""girl_number"":19,""man_number"":79,""woman_number"":16,""boy_number"":137}"
cfcdf94c-d8ba-43ce-8488-f78cebfe0912,1681370611365,"{""facility"":""Basgoda"",""date_auto"":""2022-04-06"",""girl_number"":76,""man_number"":19,""woman_number"":15,""boy_number"":79}"
cdbc15f0-0d2b-433a-8011-d81a2331dc57,1681370611365,"{""facility"":""Dundibagh"",""date_auto"":""2022-04-06"",""girl_number"":195,""man_number"":53,""woman_number"":119,""boy_number"":183}"
c73ac520-cd45-4ef0-9f0f-412e1b959b39,1681370611365,"{""facility"":""Gomia"",""date_auto"":""2022-04-05"",""girl_number"":17,""man_number"":86,""woman_number"":19,""boy_number"":140}"
7149eaf5-bdee-415d-9f26-9dd0971197d8,1681370611365,"{""facility"":""Dundibagh"",""date_auto"":""2022-04-05"",""girl_number"":191,""man_number"":49,""woman_number"":123,""boy_number"":175}"
9a024a3f-42f5-4a18-8342-8e0a795cac8b,1681370611365,"{""facility"":""Basgoda"",""date_auto"":""2022-04-05"",""girl_number"":108,""man_number"":24,""woman_number"":19,""boy_number"":91}"
36f0b76d-0dbe-4337-9635-b64c470d4df6,1681370611365,"{""facility"":""Basgoda"",""date_auto"":""2022-04-04"",""girl_number"":51,""man_number"":29,""woman_number"":23,""boy_number"":74}"
dcba4795-aa0c-45dc-af4e-65efb0eec04a,1681370611365,"{""facility"":""Gomia"",""date_auto"":""2022-04-04"",""girl_number"":18,""man_number"":76,""woman_number"":16,""boy_number"":73}"
8fb401c5-383e-4218-9144-6659fc94cfc3,1681370611365,"{""facility"":""Dundibagh"",""date_auto"":""2022-04-04"",""girl_number"":187,""man_number"":45,""woman_number"":127,""boy_number"":175}"
0bea31ca-0d9a-4562-9f13-9d0a89719557,1681370611365,"{""facility"":""Gomia"",""date_auto"":""2022-04-03"",""girl_number"":7,""man_number"":37,""woman_number"":7,""boy_number"":46}"
6059a19a-36c9-46ee-9a0b-484d64b8b1f3,1681370611365,"{""facility"":""Basgoda"",""date_auto"":""2022-04-03"",""girl_number"":86,""man_number"":19,""woman_number"":24,""boy_number"":83}"
0d845ad4-e511-4b8b-a098-3b1ef3a57f6f,1681370611365,"{""facility"":""Dundibagh"",""date_auto"":""2022-04-03"",""girl_number"":191,""man_number"":37,""woman_number"":101,""boy_number"":156}"
110d1cc3-118a-48f0-9677-63dcfbfe9c28,1681370611365,"{""facility"":""Dundibagh"",""date_auto"":""2022-04-02"",""girl_number"":184,""man_number"":35,""woman_number"":110,""boy_number"":159}"
5d6c0da5-a2d1-4bbd-bb47-82b80e4bfd51,1681370611365,"{""facility"":""Gomia"",""date_auto"":""2022-04-02"",""girl_number"":14,""man_number"":80,""woman_number"":16,""boy_number"":74}"
f961bba5-cb1c-41c2-8c46-857f101e5fb3,1681370611365,"{""facility"":""Basgoda"",""date_auto"":""2022-04-02"",""girl_number"":65,""man_number"":24,""woman_number"":18,""boy_number"":70}"
7398e8da-3b88-4edf-bc98-1b3b92a557e1,1681370611365,"{""facility"":""Basgoda"",""date_auto"":""2022-04-01"",""girl_number"":73,""man_number"":22,""woman_number"":15,""boy_number"":77}"
e15dbdc8-9f58-416d-970b-bae3303930e0,1681370611365,"{""facility"":""Gomia"",""date_auto"":""2022-04-01"",""girl_number"":13,""man_number"":77,""woman_number"":12,""boy_number"":157}"
48e53fd8-316b-47b0-a4c2-44118dc783fb,1681370611365,"{""facility"":""Dundibagh"",""date_auto"":""2022-04-01"",""girl_number"":193,""man_number"":31,""woman_number"":122,""boy_number"":180}"
fb060dbb-bf97-4287-abff-03338d2e3a80,1681370611365,"{""facility"":""Dundibagh"",""date_auto"":""2022-03-31"",""girl_number"":170,""man_number"":35,""woman_number"":95,""boy_number"":181}"
a89b6c85-5ec4-40df-b8b1-aa0da9988610,1681370611365,"{""facility"":""Gomia"",""date_auto"":""2022-03-31"",""girl_number"":16,""man_number"":77,""woman_number"":12,""boy_number"":168}"
ab62c1fa-0a6d-4cf7-9a3b-440c2849ae49,1681370611365,"{""facility"":""Basgoda"",""date_auto"":""2022-03-31"",""girl_number"":75,""man_number"":24,""woman_number"":21,""boy_number"":81}"
58eee3f4-ff96-4900-a9ac-ee423d5250b7,1681370611365,"{""facility"":""Dundibagh"",""date_auto"":""2022-03-30"",""girl_number"":197,""man_number"":33,""woman_number"":102,""boy_number"":154}"
20b0fdec-cdd5-46e4-b640-d1928a28e8c7,1681370611365,"{""facility"":""Gomia"",""date_auto"":""2022-03-30"",""girl_number"":14,""man_number"":79,""woman_number"":12,""boy_number"":166}"
d6b36ad6-fdae-4762-ad04-7a6492c5a4e6,1681370611365,"{""facility"":""Basgoda"",""date_auto"":""2022-03-30"",""girl_number"":66,""man_number"":16,""woman_number"":17,""boy_number"":68}"
6a3c73c2-1334-4754-a99c-ea4049648650,1681370611365,"{""facility"":""Basgoda"",""date_auto"":""2022-03-29"",""girl_number"":63,""man_number"":36,""woman_number"":28,""boy_number"":66}"
7c20fe72-a593-4c17-9bd2-136e1e0c9a8c,1681370611365,"{""facility"":""Gomia"",""date_auto"":""2022-03-29"",""girl_number"":16,""man_number"":84,""woman_number"":15,""boy_number"":160}"
d1b98c81-45f7-4698-9f89-ac624da6e33f,1681370611365,"{""facility"":""Dundibagh"",""date_auto"":""2022-03-29"",""girl_number"":195,""man_number"":30,""woman_number"":116,""boy_number"":173}"
c71761b7-02f6-4181-8253-c27c6d6bd951,1681370611365,"{""facility"":""Gomia"",""date_auto"":""2022-03-28"",""girl_number"":15,""man_number"":82,""woman_number"":14,""boy_number"":161}"
4766c515-2c32-4061-a33c-7e560635fd08,1681370611365,"{""facility"":""Dundibagh"",""date_auto"":""2022-03-28"",""girl_number"":193,""man_number"":23,""woman_number"":100,""boy_number"":196}"
08822f2d-46fa-4f81-90ed-ed0f2997bfcd,1681370611365,"{""facility"":""Basgoda"",""date_auto"":""2022-03-28"",""girl_number"":108,""man_number"":32,""woman_number"":24,""boy_number"":90}"
1e75217f-74de-44dd-b705-f253b9d1a173,1681370611365,"{""facility"":""Basgoda"",""date_auto"":""2022-03-27"",""girl_number"":81,""man_number"":26,""woman_number"":27,""boy_number"":85}"
020a10a1-4766-4eca-b11c-3cb74e8ada12,1681370611365,"{""facility"":""Gomia"",""date_auto"":""2022-03-27"",""girl_number"":17,""man_number"":86,""woman_number"":16,""boy_number"":164}"
4693759d-2acc-4c76-9774-22fe05175844,1681370611365,"{""facility"":""Dundibagh"",""date_auto"":""2022-03-27"",""girl_number"":181,""man_number"":47,""woman_number"":92,""boy_number"":164}"
a2a9ff8e-5f3d-4b34-ac72-11f09f73f8e7,1681370611365,"{""facility"":""Dundibagh"",""date_auto"":""2022-03-26"",""girl_number"":184,""man_number"":41,""woman_number"":119,""boy_number"":183}"
30769471-3ae0-4a96-88f2-296a044f395d,1681370611365,"{""facility"":""Gomia"",""date_auto"":""2022-03-26"",""girl_number"":16,""man_number"":79,""woman_number"":15,""boy_number"":161}"
1af83024-1f53-42c1-9c60-df5a97bf2d65,1681370611365,"{""facility"":""Basgoda"",""date_auto"":""2022-03-26"",""girl_number"":83,""man_number"":25,""woman_number"":27,""boy_number"":76}"
fbdfebc3-28aa-4df2-9c95-8023167e1e5c,1681370611365,"{""facility"":""Gomia"",""date_auto"":""2022-03-25"",""girl_number"":15,""man_number"":79,""woman_number"":14,""boy_number"":162}"
352fdacb-2803-4d94-ab25-48d03ae70307,1681370611365,"{""facility"":""Dundibagh"",""date_auto"":""2022-03-25"",""girl_number"":175,""man_number"":47,""woman_number"":110,""boy_number"":178}"
53582aa4-7f37-442f-a55d-3ed2223c61d4,1681370611365,"{""facility"":""Basgoda"",""date_auto"":""2022-03-25"",""girl_number"":61,""man_number"":21,""woman_number"":20,""boy_number"":69}"
d2bae93d-fc73-4e12-b3fe-1ffa3dfc641f,1681370611365,"{""facility"":""Basgoda"",""date_auto"":""2022-03-24"",""girl_number"":68,""man_number"":27,""woman_number"":23,""boy_number"":90}"
f2e45ff7-f3f7-4694-a6e6-0b080f070bb2,1681370611365,"{""facility"":""Dundibagh"",""date_auto"":""2022-03-24"",""girl_number"":173,""man_number"":43,""woman_number"":106,""boy_number"":177}"
94e0db27-53cf-4412-b273-02ffacd9af5e,1681370611365,"{""facility"":""Gomia"",""date_auto"":""2022-03-24"",""girl_number"":14,""man_number"":82,""woman_number"":13,""boy_number"":160}"
c5f7cebf-2175-4b3d-84da-c755eb0092c3,1681370611365,"{""facility"":""Basgoda"",""date_auto"":""2022-03-23"",""girl_number"":67,""man_number"":21,""woman_number"":25,""boy_number"":83}"
bf8359a0-a29d-4715-94e1-dc4fac0528c1,1681370611365,"{""facility"":""Dundibagh"",""date_auto"":""2022-03-23"",""girl_number"":177,""man_number"":37,""woman_number"":105,""boy_number"":174}"
0e1a97fc-0e5e-42c1-b723-b46c71921b03,1681370611365,"{""facility"":""Gomia"",""date_auto"":""2022-03-23"",""girl_number"":16,""man_number"":84,""woman_number"":17,""boy_number"":161}"
a540c2c3-4315-42b8-aa3c-1b1e4d45e528,1681370611365,"{""facility"":""Basgoda"",""date_auto"":""2022-03-22"",""girl_number"":82,""man_number"":27,""woman_number"":26,""boy_number"":87}"
629b3828-0e06-4b30-8a6a-c10157c920a6,1681370611365,"{""facility"":""Dundibagh"",""date_auto"":""2022-03-22"",""girl_number"":190,""man_number"":34,""woman_number"":115,""boy_number"":185}"
6badd57f-9021-4dcc-8ba0-9be259ce84af,1681370611365,"{""facility"":""Gomia"",""date_auto"":""2022-03-22"",""girl_number"":18,""man_number"":80,""woman_number"":14,""boy_number"":154}"
d439c08f-32fe-4e88-b080-901f5c7acdc4,1681370611365,"{""facility"":""Dundibagh"",""date_auto"":""2022-03-21"",""girl_number"":190,""man_number"":30,""woman_number"":115,""boy_number"":170}"
b81e6360-c7da-4bb5-845e-c664cb96ff29,1681370611365,"{""facility"":""Gomia"",""date_auto"":""2022-03-21"",""girl_number"":14,""man_number"":83,""woman_number"":16,""boy_number"":156}"
f117873c-9ace-4df9-9316-6e8ca69af45b,1681370611365,"{""facility"":""Basgoda"",""date_auto"":""2022-03-21"",""girl_number"":62,""man_number"":42,""woman_number"":28,""boy_number"":71}"
